LAMMPS data file via write_data, version 7 Feb 2024, timestep = 50000, units = metal

19576 atoms
1 atom types

-66.74 172.52 xlo xhi
-20 201.796 ylo yhi
-5 42.996 zlo zhi

Masses

1 12.011

Atoms # atomic

17627 1 132.811180069008 23.79606869975544 16.668930848799608 0 0 0
17629 1 131.58181402810976 25.856366756833253 16.589570436286913 0 0 0
17729 1 135.25886341591286 23.795527595378882 16.669181477568255 0 0 0
17730 1 132.7834560376579 25.31755580524329 17.003737186718684 0 0 0
17731 1 134.02144258844837 25.838475992602312 16.56229436938325 0 0 0
17821 1 137.71780985515775 23.907835683706473 16.69426015157802 0 0 0
17822 1 135.22921376756022 25.29439221119401 16.96077284620902 0 0 0
17823 1 136.45617443121586 25.895910085996967 16.586929902114782 0 0 0
17921 1 137.6636659264133 25.422490758799057 17.079858955738903 0 0 0
18023 1 141.47722736190883 23.298725632377174 17.010850680199585 0 0 0
17919 1 139.03540702429268 23.297261651140612 17.307237028025842 0 0 0
17920 1 140.23296108531113 24.00083163627626 16.71170665280293 0 0 0
17922 1 138.85372902641512 25.976924863458727 16.62591447921155 0 0 0
18024 1 142.5604429817268 24.05221878946988 16.6385668744016 0 0 0
18025 1 140.03328757042067 25.52383957034753 17.224950713799835 0 0 0
17732 1 129.01085336530107 35.06628818037473 16.647157839214607 0 0 0
17824 1 131.66434073311424 35.0070124787795 16.652598231236897 0 0 0
17923 1 134.2185087307256 35.06753841281509 16.586367961340688 0 0 0
18026 1 136.63112989366093 35.14019743772389 16.661611263069126 0 0 0
17630 1 125.64174509523379 37.14772464965449 17.36754642191994 0 0 0
17733 1 126.73402672291 36.66768603478084 16.574492139627186 0 0 0
17734 1 127.94021263127222 37.12737658312254 17.080272993507762 0 0 0
17735 1 125.51879081856407 38.4902908653488 17.652219784112326 0 0 0
17736 1 126.67320980076899 39.18349588669422 17.47013448995427 0 0 0
17738 1 125.51022085710491 41.28625510038608 17.9618550464064 0 0 0
17825 1 129.06114943918996 36.37423429808365 17.132816410175973 0 0 0
17826 1 130.3725268194435 37.06734918137719 16.672012632266966 0 0 0
17827 1 127.99359321437697 38.604090536049256 16.64876598799543 0 0 0
17828 1 129.17636664136793 39.26577403654102 17.431713168687583 0 0 0
17829 1 126.7499906512834 40.54610079525354 17.94774685945426 0 0 0
17830 1 127.92038474064158 41.25296239448596 18.108314827804982 0 0 0
17926 1 130.36656214403402 38.48735992931 17.414966903093006 0 0 0
17928 1 129.1362287672526 40.528088009431585 17.984787379215813 0 0 0
17929 1 130.38123133028597 41.20172611815354 18.168430977776712 0 0 0
17924 1 131.64678056403247 36.333266594127785 17.074884861501925 0 0 0
17925 1 132.91208095282957 37.159305903715286 16.63338829095057 0 0 0
17927 1 131.63887148132088 39.10531146640072 17.8158293077282 0 0 0
18027 1 134.1301648153039 36.369105030306564 17.00806051750779 0 0 0
18028 1 135.38926594674592 37.19830129812209 16.65778943779911 0 0 0
18029 1 132.7780252251341 38.47643097000609 17.47863536402128 0 0 0
18030 1 134.0745399270699 39.09496307955969 17.807272120192938 0 0 0
18031 1 131.6120387221736 40.46986294466536 18.193377425498348 0 0 0
18032 1 132.77640181668806 41.1595797882856 18.337572780298725 0 0 0
18120 1 136.56320498832724 36.36618399869918 17.145049695578322 0 0 0
18121 1 137.79841092319873 37.10610079425736 17.373257274419334 0 0 0
18122 1 135.32484366264157 38.51050997716393 17.56589145904565 0 0 0
18123 1 136.49803492902961 39.145595788531125 17.94569293748712 0 0 0
18124 1 134.01035878697562 40.54151024517171 18.17374522689248 0 0 0
18125 1 135.2626522640645 41.243510169818286 18.28790152691493 0 0 0
18211 1 137.7255987360345 38.39496309780081 17.942085835220286 0 0 0
18213 1 136.44026134030807 40.49389269588281 18.18766757305422 0 0 0
18214 1 137.71576635362715 41.25682274570956 18.275221615574978 0 0 0
18209 1 138.9617919574635 36.75799288639279 16.618580988085608 0 0 0
18210 1 140.14299655785982 37.093674573861 17.42847184431695 0 0 0
18212 1 138.95061428467778 39.12087450548346 18.150154393455004 0 0 0
18295 1 140.1992952789071 38.45613274849768 17.9412269791156 0 0 0
18296 1 141.3575420742505 39.210851411628596 17.746733655879623 0 0 0
18297 1 138.90944133730332 40.52852286753412 18.152768871493954 0 0 0
18298 1 140.1323535417122 41.25902035859139 17.985052175645567 0 0 0
18373 1 142.61257849513868 38.60561038708019 17.484010075288467 0 0 0
18374 1 143.59783832869297 39.25501271683721 16.591371364031605 0 0 0
18375 1 141.25744424241822 40.633511257226786 17.51899530417373 0 0 0
18376 1 142.3388843044981 41.30510220709049 16.63445947207391 0 0 0
18442 1 143.7151111556809 40.57445025441394 16.980049877154986 0 0 0
18443 1 144.7990337216834 41.37338311268658 16.612467638921125 0 0 0
17831 1 125.50469252765562 42.68971894081334 18.079081810594822 0 0 0
17832 1 126.70947004448685 43.38733918819906 18.167072131688975 0 0 0
17834 1 125.44994480305124 45.42128621480853 18.16306285850098 0 0 0
17930 1 127.93364393114393 42.686790728235344 18.284449723102746 0 0 0
17931 1 129.18790882591398 43.405428352424174 18.256250020207684 0 0 0
17932 1 126.74146650418037 44.796774821632354 18.258903689341842 0 0 0
17933 1 127.96291682926739 45.53564205205675 18.205042250818195 0 0 0
17934 1 125.46747435689463 46.86167911114458 18.326351362856535 0 0 0
17935 1 126.71153366991996 47.59418014187567 18.32766758541586 0 0 0
18033 1 130.39088281258347 42.605387233808045 18.400838170411244 0 0 0
18035 1 129.16527008977258 44.790791584104305 18.23931851520013 0 0 0
18036 1 130.36345491897686 45.48676072255771 18.3594888828654 0 0 0
18037 1 127.9201882263022 46.92638550964161 18.293777466917053 0 0 0
18038 1 129.155688867595 47.61282786169657 18.322605441336552 0 0 0
18130 1 130.37766948157568 46.88241425128673 18.426303055942764 0 0 0
18034 1 131.60275090203524 43.34796943657363 18.414866347014726 0 0 0
18126 1 132.82550270876737 42.60960067934475 18.439322767932314 0 0 0
18127 1 134.0142992708208 43.34241334365776 18.394065760887674 0 0 0
18128 1 131.5982408672843 44.8104480818874 18.300533965685812 0 0 0
18129 1 132.84157396006904 45.47978879534913 18.42951625789934 0 0 0
18131 1 131.59854689820452 47.590229768016926 18.401436676257315 0 0 0
18215 1 135.25300397911502 42.66989817335663 18.35855380063519 0 0 0
18216 1 136.5307699535331 43.409547758909056 18.294559320447384 0 0 0
18217 1 134.06454147100618 44.8002289501045 18.456024133275523 0 0 0
18218 1 135.26623797180414 45.48693331070164 18.480772269906236 0 0 0
18219 1 132.8388444110232 46.90489674852238 18.324053668258983 0 0 0
18220 1 134.0252996383907 47.59430383371606 18.324506038356688 0 0 0
18299 1 137.72088508802 42.65740641409187 18.256639934407094 0 0 0
18301 1 136.52256595120664 44.83699922709011 18.41187552872258 0 0 0
18302 1 137.7369849862029 45.53413605459563 18.248541567527774 0 0 0
18303 1 135.274493774009 46.90257102223196 18.4720520765189 0 0 0
18304 1 136.56733130372749 47.63634714132555 18.568546591814965 0 0 0
18381 1 137.78041212172948 46.922953843809765 18.38224180328738 0 0 0
18300 1 138.9674288876051 43.38983037846494 18.232787877925972 0 0 0
18377 1 140.1226031957636 42.69819101613661 18.200631403737066 0 0 0
18378 1 141.36716774389575 43.36713470365649 17.83234963784009 0 0 0
18379 1 138.9385828230821 44.780052973861416 18.288561231509554 0 0 0
18380 1 140.1604936877044 45.494473203288436 18.28299687196855 0 0 0
18382 1 138.99329831739595 47.59792678745117 18.30743552068481 0 0 0
18444 1 142.4274764019069 42.72991495702994 17.1844311427095 0 0 0
18445 1 143.57700945104733 43.468798992821434 16.647146294387827 0 0 0
18446 1 141.40328047713484 44.78084090760426 18.028091044724118 0 0 0
18447 1 142.57869119224227 45.49371841608898 17.757819116594234 0 0 0
18448 1 140.19986041467172 46.86247868468254 18.176736745886767 0 0 0
18449 1 141.4482013140749 47.562381732669714 18.190518355785162 0 0 0
18517 1 144.95131661571176 42.731423190739974 16.968920551536762 0 0 0
18519 1 143.6660762831017 44.889513380275176 17.18763091810174 0 0 0
18520 1 144.8794185446628 45.5667968859965 16.616492782718023 0 0 0
18521 1 142.68865340315682 46.855978304957326 18.040149532731046 0 0 0
18522 1 143.8711440630551 47.57915740117069 17.9319199470864 0 0 0
18592 1 144.90964715191603 46.98454034926012 17.20780597931848 0 0 0
18518 1 146.03301820296485 43.546044503169 16.564178826317235 0 0 0
18590 1 146.1458287520886 44.838556474288104 17.00954001490845 0 0 0
18591 1 147.2703255375235 45.62077609171021 16.598109552169824 0 0 0
18663 1 147.40851409982739 46.91127555739666 17.05394903018068 0 0 0
18664 1 148.50444846792382 47.69446446837162 16.643872889010648 0 0 0
17937 1 125.44950776526038 49.71905643409829 18.3261218107476 0 0 0
18039 1 126.62765945669385 49.00657891558778 18.347068823287973 0 0 0
18040 1 127.9012412539281 49.72083429616356 18.421625833952373 0 0 0
18041 1 125.47652485211265 51.12414824925223 18.480362391371113 0 0 0
18042 1 126.70265341537804 51.835504848418566 18.37524711500562 0 0 0
18132 1 129.10801936548853 49.00534272567917 18.35379541085794 0 0 0
18134 1 127.9392617461291 51.096164179677416 18.434320555045236 0 0 0
18135 1 129.13686653268815 51.81170718543182 18.34558905208841 0 0 0
18136 1 126.68022988792104 53.227182282499214 18.51729545278702 0 0 0
18225 1 129.14198422348707 53.223034357483385 18.27462212423846 0 0 0
18133 1 130.3727648683281 49.72945601711461 18.361452912518512 0 0 0
18223 1 130.38899907907378 51.146700707148604 18.416542161861074 0 0 0
18383 1 136.52613576339465 49.049245908357854 18.491363270094833 0 0 0
18384 1 137.7748470002824 49.751069135996 18.597372572075393 0 0 0
18386 1 136.55488421382154 51.86959095248444 18.570258020692986 0 0 0
18452 1 137.78184242863597 51.1790088659438 18.542240137017625 0 0 0
18454 1 136.5425167110641 53.24385840827777 18.498980333426797 0 0 0
18221 1 131.5808214461128 48.995738331448 18.351239751571605 0 0 0
18222 1 132.82303465101901 49.71747876076321 18.58790497585998 0 0 0
18224 1 131.59688028462458 51.81368973586854 18.405292274065957 0 0 0
18305 1 134.0519415704748 49.00361215674751 18.52634731714361 0 0 0
18306 1 135.2632125046609 49.754078518721286 18.493160037619944 0 0 0
18307 1 132.854341974776 51.20036405493337 18.493195284293485 0 0 0
18308 1 134.11265968401736 51.86557180525369 18.390576076745482 0 0 0
18309 1 131.6230477396191 53.2099389863717 18.25428725921138 0 0 0
18385 1 135.34885755837718 51.12481418963831 18.43621698031255 0 0 0
18387 1 134.06943199757364 53.28436477708408 18.17809406000162 0 0 0
18450 1 138.97664414447118 49.033890531497754 18.43435220935849 0 0 0
18451 1 140.23810284372246 49.65848870972329 18.333975649599466 0 0 0
18453 1 139.03622989357012 51.79661641380495 18.517048084535798 0 0 0
18523 1 141.4733200563163 48.953716497524645 18.261128086759715 0 0 0
18524 1 142.6623662814731 49.67200479687268 18.146461082674428 0 0 0
18525 1 140.27327389720165 51.09420840929604 18.324084415785265 0 0 0
18526 1 141.48175437267597 51.820037153642346 18.3701102275002 0 0 0
18527 1 139.01682909697533 53.26368402207001 18.46027443246462 0 0 0
18594 1 143.91411007458402 49.03042811491618 18.003743916746494 0 0 0
18595 1 145.09905743604813 49.74635869387694 17.849069779331995 0 0 0
18596 1 142.70890808136014 51.111606477076464 18.167686603752557 0 0 0
18597 1 143.9215268366721 51.83675607475254 17.909465285190578 0 0 0
18598 1 141.4991818030942 53.266539889855416 18.34207429860691 0 0 0
18667 1 145.05450946161346 51.14293231328053 17.505724250392028 0 0 0
18669 1 143.8339201425451 53.200881645995324 17.8991700706059 0 0 0
18670 1 145.00162485585813 53.895406101484255 17.44032545660281 0 0 0
18593 1 146.03200243417228 47.79437814199232 16.634637606049548 0 0 0
18665 1 146.25249598532127 49.04753088274475 17.511683427604428 0 0 0
18666 1 147.47728915065963 49.6857910199177 17.618526602153036 0 0 0
18668 1 146.21245970677515 51.797172084196056 16.714484241941168 0 0 0
18745 1 148.61302408031887 48.90305042823632 17.355330968044026 0 0 0
18746 1 147.51212732923983 51.041080535629405 17.34653437729768 0 0 0
18747 1 148.65649223641017 51.93694308773309 17.38364684856071 0 0 0
18748 1 146.25464549861545 53.2499018110105 17.372232466064688 0 0 0
18829 1 148.4763030068471 53.11242552975268 16.630091772418155 0 0 0
18226 1 130.38014433821488 53.94253202919251 18.264126809328495 0 0 0
18137 1 127.85414096026751 53.924025414543465 18.530743545030088 0 0 0
18044 1 125.49012771828642 54.00782571035334 18.547935113616752 0 0 0
18138 1 125.44640783968737 55.43312991812066 18.609046558555143 0 0 0
18139 1 126.6866897965783 56.14337286830801 18.50159021491783 0 0 0
18141 1 125.49118303818068 58.22939403984115 18.169321356777576 0 0 0
18227 1 127.87455587269675 55.37853353947905 18.487476910639128 0 0 0
18228 1 129.18439463172106 56.056878612753 18.47219776382456 0 0 0
18229 1 126.70050928704195 57.531747933461425 18.279970374056287 0 0 0
18230 1 127.97236391558693 58.23826035322873 18.43937433910559 0 0 0
18231 1 125.50787963392803 59.60590068185231 17.82673954064411 0 0 0
18311 1 130.42539547376458 55.337914728198946 18.318767941802765 0 0 0
18313 1 129.18664737535858 57.47212770613396 18.586094321541633 0 0 0
18314 1 130.4434005455936 58.21928090786222 18.485622882106956 0 0 0
18315 1 127.985775252773 59.624948100673315 18.2445604871084 0 0 0
18393 1 130.41903220347572 59.69182114571799 18.523835483101546 0 0 0
18388 1 135.3075359351198 53.94836843433801 18.425810254968642 0 0 0
18310 1 132.83083001779156 53.96999077094429 18.226244418420777 0 0 0
18455 1 137.7451683076273 53.96648879007762 18.361994036868655 0 0 0
18312 1 131.63482671775006 56.063330876911856 18.301500302827048 0 0 0
18389 1 132.86696370437483 55.41486598281677 18.150529179947515 0 0 0
18390 1 134.13462799369793 56.11935814338699 18.162215827729085 0 0 0
18391 1 131.64187762316246 57.46632188470749 18.491343740616276 0 0 0
18392 1 132.84221889021805 58.17111517388516 18.394186356207374 0 0 0
18456 1 135.33015377018285 55.37072564477219 18.376055990497733 0 0 0
18457 1 136.5679368772424 56.124471115847356 18.330294586773984 0 0 0
18458 1 134.12638873153924 57.5903032355688 18.3795610265826 0 0 0
18459 1 135.3757388555675 58.28162493237222 18.394470540851454 0 0 0
18460 1 132.80823332368868 59.61034630192923 18.542145650156208 0 0 0
18529 1 137.79149743562567 55.40731667247582 18.358315201130385 0 0 0
18531 1 136.53599863792095 57.542006334673296 18.31939887155492 0 0 0
18532 1 137.77385838699388 58.19790690266057 18.37768408851598 0 0 0
18533 1 135.35701634236332 59.711360098390024 18.44017408723989 0 0 0
18604 1 137.80894822334017 59.618789579004776 18.32204965261062 0 0 0
18528 1 140.28275889225876 53.97839407327556 18.58800502812458 0 0 0
18599 1 142.68428469058222 54.00590035560145 18.153686941784567 0 0 0
18530 1 138.98350023485375 56.06932669271298 18.34490829400233 0 0 0
18600 1 140.2236784939204 55.41690061160169 18.399334508418093 0 0 0
18601 1 141.48057803874693 56.131319293818265 18.363017866014452 0 0 0
18602 1 139.01253136655183 57.483269197207846 18.353891639931216 0 0 0
18603 1 140.23500671750676 58.23998093355702 18.197668424114518 0 0 0
18671 1 142.67018126825633 55.35989459267082 18.02054722663444 0 0 0
18672 1 143.76838757313323 56.0442477209552 17.427558746525772 0 0 0
18673 1 141.4399626839426 57.52708691109391 18.0112089788245 0 0 0
18674 1 142.6043051099285 58.052376076430505 17.469426657766487 0 0 0
18675 1 140.18883611527056 59.67774577012981 17.886400097310986 0 0 0
18750 1 144.87076315450707 55.25422458461171 16.678530392985063 0 0 0
18752 1 143.77217928772578 57.42340927093766 17.321592769492508 0 0 0
18753 1 144.93246466090358 58.0566422478666 16.67484401932901 0 0 0
18754 1 142.4245653823797 59.35547319765107 16.66796689173197 0 0 0
18833 1 144.94024451734754 59.5819013459996 17.19965312058989 0 0 0
18749 1 147.422001857958 53.97042809173813 17.15230226105043 0 0 0
18751 1 146.21747584419316 55.99163847665854 17.037012827419503 0 0 0
18830 1 147.32024758844753 55.23738541039125 16.61061587973457 0 0 0
18831 1 146.23756280074028 57.42675438417333 17.12449497245079 0 0 0
18832 1 147.2901826900288 58.12668847158724 16.66204396547243 0 0 0
18232 1 126.74727807734958 60.31865553739074 18.100431122297017 0 0 0
18234 1 125.6604781883212 62.33237503246668 17.15552360044823 0 0 0
18316 1 129.19425870950613 60.36490663803132 18.383398396822933 0 0 0
18317 1 126.7867977217004 61.76521673865801 17.853048586044594 0 0 0
18318 1 127.9540488309937 62.52885347015056 17.978559590284846 0 0 0
18319 1 125.68488044221193 63.765317548226996 16.67777052439704 0 0 0
18320 1 126.82013095301969 64.52365018362627 17.22515371902131 0 0 0
18395 1 129.17667688476354 61.80603194104284 18.13833211922965 0 0 0
18396 1 130.39751984011727 62.48684126047237 17.91641150610627 0 0 0
18397 1 127.9397754957493 63.76499019011026 17.39708571688897 0 0 0
18398 1 129.09846679518336 64.34014132225583 16.683003629960318 0 0 0
18399 1 126.94677477460921 65.74565491119226 16.643257166402012 0 0 0
18464 1 130.3665392824049 63.71112330134098 17.214468503334196 0 0 0
18466 1 129.39901390203997 65.84599629259961 17.079900292542163 0 0 0
18394 1 131.6294938646376 60.347478772554425 18.414758655052918 0 0 0
18461 1 134.07315774599857 60.28035963370956 18.426068210522327 0 0 0
18462 1 131.66014408292048 61.77460750033775 18.106156062004292 0 0 0
18463 1 132.85113383970057 62.420597104186776 17.801318284706202 0 0 0
18465 1 131.60132562740137 64.35645264126084 16.68991134684777 0 0 0
18534 1 136.57210862595497 60.3945504755574 18.362705323118895 0 0 0
18535 1 134.0727308284864 61.70355984680733 18.15597770533131 0 0 0
18536 1 135.347320635271 62.364838300821916 17.883752241746084 0 0 0
18537 1 132.84769241618756 63.67748965048503 17.271812072173237 0 0 0
18538 1 134.12652788348134 64.25704088148179 16.67420963647363 0 0 0
18539 1 131.70373761206773 65.84867333262908 17.011421139952365 0 0 0
18606 1 136.59208414948955 61.76714766063111 17.96171212342882 0 0 0
18607 1 137.74303844214728 62.347826562857094 17.44427943761011 0 0 0
18608 1 135.31745812065796 63.71332474427781 17.42400848851299 0 0 0
18609 1 136.5068149959118 64.45244888594038 17.301154954803724 0 0 0
18610 1 134.08351033198488 65.76939050999418 16.982310969348696 0 0 0
18679 1 137.6889365483074 63.73227133329409 16.68394952429297 0 0 0
18681 1 136.37385298076504 65.84964004959376 17.32141754540164 0 0 0
18755 1 143.72714391164206 60.287066268593556 17.135384663175966 0 0 0
18605 1 138.93946403507516 60.35167512908501 17.87482460136047 0 0 0
18676 1 141.3625170173787 60.22530816321921 17.429403315335737 0 0 0
18677 1 138.90802928936063 61.67324429306791 17.466598470176002 0 0 0
18678 1 140.11334065413223 62.390896547345534 16.689894620293803 0 0 0
18680 1 138.93167161080083 64.50432091618552 17.20931939343065 0 0 0
18756 1 141.37115252235773 61.64413494588691 17.28346946376306 0 0 0
18757 1 142.55858496578608 62.35109252616691 17.053296378191856 0 0 0
18758 1 140.15779424551354 63.795956590528945 17.33536934317053 0 0 0
18759 1 141.45164226196465 64.39169962592226 17.370115615778772 0 0 0
18760 1 138.99939539694742 65.74997902708945 16.626169827951156 0 0 0
18835 1 143.61862820018771 61.55493694340579 16.646547221775958 0 0 0
18836 1 142.46145690272658 63.70022646550543 16.67650116247142 0 0 0
18834 1 146.02063136800592 60.30628471819336 16.657976722688637 0 0 0
18467 1 130.47909817181645 66.46465907214473 16.60252521309835 0 0 0
18540 1 132.8948076453228 66.37006594003627 16.61416022871436 0 0 0
18611 1 135.29759986801434 66.44779987349563 16.61994025309734 0 0 0
18541 1 127.95414990116478 75.57399206101944 16.646005226571354 0 0 0
18542 1 125.82140537674047 77.19057113441075 18.192003251181752 0 0 0
18543 1 126.94135479426524 77.55438317931876 17.447283482356056 0 0 0
18612 1 130.5250166242238 75.42528562135074 17.37408270306068 0 0 0
18613 1 128.05808199207686 76.82661659522778 17.170756457301373 0 0 0
18614 1 129.33345171230906 77.64075915214298 16.671792715056274 0 0 0
18684 1 130.42580961555467 76.8499920893084 17.46317487352834 0 0 0
18682 1 131.63458300893672 75.00972887322479 16.642571586432688 0 0 0
18683 1 132.84942657573427 75.46149399500756 17.196072085912693 0 0 0
18685 1 131.6301782417972 77.50554769572275 17.865270635502064 0 0 0
18761 1 134.03398283058607 75.01008095206012 16.6370500094265 0 0 0
18762 1 135.18452589007148 75.45996963698597 17.317668146962575 0 0 0
18763 1 132.8319565595965 76.74145119571496 17.839917726304446 0 0 0
18764 1 134.0793374928508 77.48666853880671 17.885966708901808 0 0 0
18837 1 137.78024411054125 75.55898927229244 16.66195816188275 0 0 0
18838 1 135.29340970449087 76.88589338344667 17.49253895763141 0 0 0
18839 1 136.4803454297237 77.63254001488316 16.684095081754734 0 0 0
18906 1 137.73752518612318 76.8398682420227 17.140600004822318 0 0 0
