LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

28166 1 2 0 91.01999999999998 -0.8314216328095619 50 0 0 0
2927 1 1 0 93.47999999999999 0.26032157879587126 50 0 0 0
2928 1 1 0 94.71 0.9120310427905648 50 0 0 0
2930 1 1 0 93.48 3.0057658810562917 50 0 0 0
3082 1 1 0 95.94 0.26032157879586415 50 0 0 0
3083 1 1 0 97.17 0.9120310427905671 50 0 0 0
3084 1 1 0 94.71 2.3185009143817226 50 0 0 0
3085 1 1 0 95.94 3.0057658810562917 50 0 0 0
3086 1 1 0 93.48 4.411122054875153 50 0 0 0
3087 1 1 0 94.71000000000001 5.101195111208807 50 0 0 0
3089 1 1 0 93.48 7.201278880355411 50 0 0 0
3241 1 1 0 98.39999999999999 0.26032157879586765 50 0 0 0
3242 1 1 0 99.63 0.9120310427905686 50 0 0 0
3243 1 1 0 97.17 2.3185009143817275 50 0 0 0
3244 1 1 0 98.4 3.005765881056292 50 0 0 0
3245 1 1 0 95.94 4.411122054875156 50 0 0 0
3246 1 1 0 97.17 5.101195111208799 50 0 0 0
3247 1 1 0 94.71000000000001 6.508407947099848 50 0 0 0
3248 1 1 0 95.94 7.201278880355407 50 0 0 0
3404 1 1 0 100.85999999999999 0.26032157879586304 50 0 0 0
3405 1 1 0 102.08999999999999 0.9120310427905622 50 0 0 0
3406 1 1 0 99.63 2.3185009143817257 50 0 0 0
3407 1 1 0 100.86 3.0057658810562917 50 0 0 0
3408 1 1 0 98.4 4.411122054875155 50 0 0 0
3409 1 1 0 99.63 5.101195111208801 50 0 0 0
3410 1 1 0 97.17 6.508407947099847 50 0 0 0
3411 1 1 0 98.4 7.201278880355404 50 0 0 0
3573 1 1 0 102.08999999999999 2.318500914381722 50 0 0 0
3575 1 1 0 100.86 4.411122054875158 50 0 0 0
3576 1 1 0 102.09 5.101195111208801 50 0 0 0
3577 1 1 0 99.63000000000001 6.508407947099844 50 0 0 0
3578 1 1 0 100.86 7.201278880355407 50 0 0 0
3748 1 1 0 102.09 6.508407947099843 50 0 0 0
28169 1 2 0 93.47999999999998 -0.8314216328095632 50 0 0 0
28172 1 2 0 95.93999999999998 -0.8314216328095763 50 0 0 0
28175 1 2 0 98.39999999999999 -0.8314216328095706 50 0 0 0
28178 1 2 0 100.85999999999999 -0.8314216328095759 50 0 0 0
19 1 1 0 0 8.52169 50 0 0 0
20 1 1 0 1.2017096134453957 9.24938477634563 50 0 0 0
21 1 1 0 0 11.362253 50 0 0 0
30 1 1 0 2.4350778645775875 8.55375564574818 50 0 0 0
31 1 1 0 3.659999291758463 9.270047092860125 50 0 0 0
32 1 1 0 1.2100429035651525 10.66030604996214 50 0 0 0
33 1 1 0 2.434042123820555 11.381309525128774 50 0 0 0
34 1 1 0 0 12.782535 50 0 0 0
35 1 1 0 1.205950427591875 13.503009414907282 50 0 0 0
36 1 1 0 0 15.623098 50 0 0 0
45 1 1 0 4.893496799535383 8.578367189683316 50 0 0 0
46 1 1 0 6.122349331076655 9.285966925313863 50 0 0 0
47 1 1 0 3.6665993102971712 10.685133980235872 50 0 0 0
48 1 1 0 4.894344241066852 11.395642478677876 50 0 0 0
49 1 1 0 2.438430976376695 12.800018191738966 50 0 0 0
50 1 1 0 3.666819619792305 13.511329321411777 50 0 0 0
51 1 1 0 1.210483729868888 14.915607438587939 50 0 0 0
52 1 1 0 2.4387337566525273 15.631093948446555 50 0 0 0
53 1 1 0 0 17.04338 50 0 0 0
54 1 1 0 1.2089812299169824 17.759357118561365 50 0 0 0
55 1 1 0 0 19.883943 50 0 0 0
64 1 1 0 7.356718399671863 8.595494191910147 50 0 0 0
66 1 1 0 6.127206702676174 10.699845544895465 50 0 0 0
67 1 1 0 7.357891990199809 11.404153526141501 50 0 0 0
68 1 1 0 4.898916571877056 12.811434065858492 50 0 0 0
69 1 1 0 6.129097472710944 13.518328831251035 50 0 0 0
70 1 1 0 3.6708351531282513 14.928753865698935 50 0 0 0
